,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
514,515,1,2022-12-13 20:57:15.823761+00:00,1,CA-00000258,13802005,476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
515,516,1,2022-12-13 20:57:15.844082+00:00,1,CA-00000258,913005,-476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
516,517,1,2022-12-13 20:57:15.894822+00:00,1,CA-00000259,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
517,518,1,2022-12-13 20:57:15.915070+00:00,1,CA-00000259,913005,-1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
518,519,1,2022-12-13 20:57:15.964660+00:00,1,CA-00000260,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
519,520,1,2022-12-13 20:57:15.985082+00:00,1,CA-00000260,913005,-1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
520,521,1,2022-12-13 20:57:16.035785+00:00,1,CA-00000261,13802005,940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
521,522,1,2022-12-13 20:57:16.055920+00:00,1,CA-00000261,913005,-940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
522,523,1,2022-12-13 20:57:16.105791+00:00,1,CA-00000262,13802005,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
523,524,1,2022-12-13 20:57:16.125889+00:00,1,CA-00000262,913005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
524,525,1,2022-12-13 20:57:16.174226+00:00,1,CA-00000263,13802005,840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
525,526,1,2022-12-13 20:57:16.193056+00:00,1,CA-00000263,913005,-840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
526,527,1,2022-12-13 20:57:16.243617+00:00,1,CA-00000264,13802005,850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
527,528,1,2022-12-13 20:57:16.263950+00:00,1,CA-00000264,913005,-850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
528,529,1,2022-12-13 20:57:16.316469+00:00,1,CA-00000265,13802005,638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
529,530,1,2022-12-13 20:57:16.335447+00:00,1,CA-00000265,913005,-638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
530,531,1,2022-12-13 20:57:16.384669+00:00,1,CA-00000266,13802005,450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
531,532,1,2022-12-13 20:57:16.403933+00:00,1,CA-00000266,913005,-450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
532,533,1,2022-12-13 20:57:16.461614+00:00,1,CA-00000267,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
533,534,1,2022-12-13 20:57:16.490888+00:00,1,CA-00000267,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
534,535,1,2022-12-13 20:57:16.551505+00:00,1,CA-00000268,13802005,605000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S112^2015-04-01,False
535,536,1,2022-12-13 20:57:16.577466+00:00,1,CA-00000268,913005,-605000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S112^2015-04-01,False
536,537,1,2022-12-13 20:57:16.636722+00:00,1,CA-00000269,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
537,538,1,2022-12-13 20:57:16.668431+00:00,1,CA-00000269,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
538,539,1,2022-12-13 20:57:16.735298+00:00,1,CA-00000270,13802005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
539,540,1,2022-12-13 20:57:16.754891+00:00,1,CA-00000270,913005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
540,541,1,2022-12-13 20:57:16.802910+00:00,1,CA-00000271,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
541,542,1,2022-12-13 20:57:16.822482+00:00,1,CA-00000271,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
542,543,1,2022-12-13 20:57:16.870395+00:00,1,CA-00000272,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
543,544,1,2022-12-13 20:57:16.890360+00:00,1,CA-00000272,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
544,545,1,2022-12-13 20:57:16.944319+00:00,1,CA-00000273,13802005,650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
545,546,1,2022-12-13 20:57:16.963372+00:00,1,CA-00000273,913005,-650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
546,547,1,2022-12-13 20:57:17.017392+00:00,1,CA-00000274,13802005,750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
547,548,1,2022-12-13 20:57:17.037176+00:00,1,CA-00000274,913005,-750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
548,549,1,2022-12-13 20:57:17.094435+00:00,1,CA-00000275,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
549,550,1,2022-12-13 20:57:17.125958+00:00,1,CA-00000275,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
550,551,1,2022-12-13 20:57:17.174239+00:00,1,CA-00000276,13802005,583000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S212^2011-09-01,False
551,552,1,2022-12-13 20:57:17.194412+00:00,1,CA-00000276,913005,-583000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S212^2011-09-01,False
552,553,1,2022-12-13 20:57:17.248405+00:00,1,CA-00000277,13802005,467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S214^2018-10-01,False
553,554,1,2022-12-13 20:57:17.268750+00:00,1,CA-00000277,913005,-467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S214^2018-10-01,False
554,555,1,2022-12-13 20:57:17.316702+00:00,1,CA-00000278,13802005,496000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S217^2018-12-01,False
555,556,1,2022-12-13 20:57:17.335715+00:00,1,CA-00000278,913005,-496000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S217^2018-12-01,False
556,557,1,2022-12-13 20:57:17.421778+00:00,1,CA-00000279,13802005,570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
557,558,1,2022-12-13 20:57:17.442859+00:00,1,CA-00000279,913005,-570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
558,559,1,2022-12-13 20:57:17.492693+00:00,1,CA-00000280,13802005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
559,560,1,2022-12-13 20:57:17.512120+00:00,1,CA-00000280,913005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
560,561,1,2022-12-13 20:57:17.559315+00:00,1,CA-00000281,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
561,562,1,2022-12-13 20:57:17.582765+00:00,1,CA-00000281,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
562,563,1,2022-12-13 20:57:17.632495+00:00,1,CA-00000282,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
563,564,1,2022-12-13 20:57:17.649331+00:00,1,CA-00000282,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
564,565,1,2022-12-13 20:57:17.687148+00:00,1,CA-00000283,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S304^2022-04-01,False
565,566,1,2022-12-13 20:57:17.697972+00:00,1,CA-00000283,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S304^2022-04-01,False
566,567,1,2022-12-13 20:57:17.729828+00:00,1,CA-00000284,13802005,785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
567,568,1,2022-12-13 20:57:17.741146+00:00,1,CA-00000284,913005,-785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
568,569,1,2022-12-13 20:57:17.797119+00:00,1,CA-00000285,13802005,458000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S306^2018-06-01,False
569,570,1,2022-12-13 20:57:17.818488+00:00,1,CA-00000285,913005,-458000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S306^2018-06-01,False
570,571,1,2022-12-13 20:57:17.862283+00:00,1,CA-00000286,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
571,572,1,2022-12-13 20:57:17.881966+00:00,1,CA-00000286,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
572,573,1,2022-12-13 20:57:17.958268+00:00,1,CA-00000287,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
573,574,1,2022-12-13 20:57:17.978199+00:00,1,CA-00000287,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
574,575,1,2022-12-13 20:57:18.027502+00:00,1,CA-00000288,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S312^2017-06-01,False
575,576,1,2022-12-13 20:57:18.047289+00:00,1,CA-00000288,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S312^2017-06-01,False
576,577,1,2022-12-13 20:57:18.102743+00:00,1,CA-00000289,13802005,500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
577,578,1,2022-12-13 20:57:18.122498+00:00,1,CA-00000289,913005,-500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
578,579,1,2022-12-13 20:57:18.176923+00:00,1,CA-00000290,13802005,310000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S315^2019-08-01,False
579,580,1,2022-12-13 20:57:18.204179+00:00,1,CA-00000290,913005,-310000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S315^2019-08-01,False
580,581,1,2022-12-13 20:57:18.270901+00:00,1,CA-00000291,13802005,290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
581,582,1,2022-12-13 20:57:18.290549+00:00,1,CA-00000291,913005,-290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
582,583,1,2022-12-13 20:57:18.340276+00:00,1,CA-00000292,13802005,470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
583,584,1,2022-12-13 20:57:18.360183+00:00,1,CA-00000292,913005,-470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
584,585,1,2022-12-13 20:57:18.408833+00:00,1,CA-00000293,13802005,480000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S322^2021-01-01,False
585,586,1,2022-12-13 20:57:18.431006+00:00,1,CA-00000293,913005,-480000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S322^2021-01-01,False
586,587,1,2022-12-13 20:57:18.492342+00:00,1,CA-00000294,13802005,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
587,588,1,2022-12-13 20:57:18.511948+00:00,1,CA-00000294,913005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
588,589,1,2022-12-13 20:57:18.559958+00:00,1,CA-00000295,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-68^1999-02-01,False
589,590,1,2022-12-13 20:57:18.579500+00:00,1,CA-00000295,913005,-2720000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-68^1999-02-01,False
590,591,1,2022-12-13 20:57:18.654613+00:00,1,CA-00000296,13802005,950000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
591,592,1,2022-12-13 20:57:18.674452+00:00,1,CA-00000296,913005,-950000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
592,593,1,2022-12-13 20:57:18.725934+00:00,1,CA-00000297,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-39^2022-03-01,False
593,594,1,2022-12-13 20:57:18.758280+00:00,1,CA-00000297,913005,-1000000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-39^2022-03-01,False
594,595,1,2022-12-13 20:57:18.833369+00:00,1,CA-00000298,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
595,596,1,2022-12-13 20:57:18.852966+00:00,1,CA-00000298,913005,-2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
596,597,1,2022-12-13 20:57:18.905998+00:00,1,CA-00000299,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-37^2012-02-01,False
597,598,1,2022-12-13 20:57:18.933458+00:00,1,CA-00000299,913005,-1520000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-37^2012-02-01,False
598,599,1,2022-12-13 20:57:19.010816+00:00,1,CA-00000300,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
599,600,1,2022-12-13 20:57:19.030310+00:00,1,CA-00000300,913005,-1800000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
600,601,1,2022-12-13 20:57:19.092139+00:00,1,CA-00000301,13802005,1930000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-53^2017-06-01,False
601,602,1,2022-12-13 20:57:19.112981+00:00,1,CA-00000301,913005,-1930000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-53^2017-06-01,False
602,603,1,2022-12-13 20:57:19.164215+00:00,1,CA-00000302,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-57^2001-09-01,False
603,604,1,2022-12-13 20:57:19.184443+00:00,1,CA-00000302,913005,-2450000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-57^2001-09-01,False
604,605,1,2022-12-13 20:57:19.233608+00:00,1,CA-00000303,13802005,351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
605,606,1,2022-12-13 20:57:19.253772+00:00,1,CA-00000303,913005,-351000,Canon Mensual Arriendo Inmueble^2022-06-04_A6N-13N-62-S317^2022-06-01,False
606,607,1,2022-12-13 20:57:19.311709+00:00,1,CA-00000304,13802005,478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
607,608,1,2022-12-13 20:57:19.331225+00:00,1,CA-00000304,913005,-478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
608,609,1,2022-12-13 20:57:19.379115+00:00,1,CA-00000305,13802005,480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
609,610,1,2022-12-13 20:57:19.398253+00:00,1,CA-00000305,913005,-480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
610,611,1,2022-12-13 20:57:19.449821+00:00,1,CA-00000306,13802005,347000,Canon Mensual Arriendo Inmueble^2022-06-13_A6N-13N-62-S321^1996-08-13,False
611,612,1,2022-12-13 20:57:19.469209+00:00,1,CA-00000306,913005,-347000,Canon Mensual Arriendo Inmueble^2022-06-13_A6N-13N-62-S321^1996-08-13,False
612,613,1,2022-12-13 20:57:19.521226+00:00,1,CA-00000307,13802005,370000,Canon Mensual Arriendo Inmueble^2022-06-15_A6N-13N-62-S221^2018-06-15,False
613,614,1,2022-12-13 20:57:19.540704+00:00,1,CA-00000307,913005,-370000,Canon Mensual Arriendo Inmueble^2022-06-15_A6N-13N-62-S221^2018-06-15,False
614,615,1,2022-12-13 20:57:19.592711+00:00,1,CA-00000308,13802005,1717000,Canon Mensual Arriendo Inmueble^2022-06-15_K1-17-43^2017-07-15,False
615,616,1,2022-12-13 20:57:19.612387+00:00,1,CA-00000308,913005,-1717000,Canon Mensual Arriendo Inmueble^2022-06-15_K1-17-43^2017-07-15,False
616,617,1,2022-12-13 20:57:19.660167+00:00,1,CA-00000309,13802005,476000,Canon Mensual Arriendo Inmueble^2022-06-21_A6N-13N-62-S209^2006-03-21,False
617,618,1,2022-12-13 20:57:19.689701+00:00,1,CA-00000309,913005,-476000,Canon Mensual Arriendo Inmueble^2022-06-21_A6N-13N-62-S209^2006-03-21,False
618,619,1,2022-12-13 20:57:19.748509+00:00,1,CA-00000310,13802005,108333,Canon Mensual Arriendo Inmueble^2022-06-26_A6N-13N-62-S111^2022-07-01,False
619,620,1,2022-12-13 20:57:19.768100+00:00,1,CA-00000310,913005,-108333,Canon Mensual Arriendo Inmueble^2022-06-26_A6N-13N-62-S111^2022-07-01,False
620,621,1,2022-12-13 20:57:19.818168+00:00,1,CA-00000311,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-O1^2015-01-01,False
621,622,1,2022-12-13 20:57:19.838507+00:00,1,CA-00000311,913005,-1065000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-O1^2015-01-01,False
622,623,1,2022-12-13 20:57:19.885997+00:00,1,CA-00000312,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S101^2021-04-01,False
623,624,1,2022-12-13 20:57:19.906059+00:00,1,CA-00000312,913005,-1190000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S101^2021-04-01,False
624,625,1,2022-12-13 20:57:19.972713+00:00,1,CA-00000313,13802005,940000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S102^2021-10-01,False
625,626,1,2022-12-13 20:57:19.992130+00:00,1,CA-00000313,913005,-940000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S102^2021-10-01,False
626,627,1,2022-12-13 20:57:20.041299+00:00,1,CA-00000314,13802005,790000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S103^2022-05-01,False
627,628,1,2022-12-13 20:57:20.061421+00:00,1,CA-00000314,913005,-790000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S103^2022-05-01,False
628,629,1,2022-12-13 20:57:20.111372+00:00,1,CA-00000315,13802005,840000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S104^2021-08-01,False
629,630,1,2022-12-13 20:57:20.131740+00:00,1,CA-00000315,913005,-840000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S104^2021-08-01,False
630,631,1,2022-12-13 20:57:20.181362+00:00,1,CA-00000316,13802005,850000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S105^2021-09-01,False
631,632,1,2022-12-13 20:57:20.200875+00:00,1,CA-00000316,913005,-850000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S105^2021-09-01,False
632,633,1,2022-12-13 20:57:20.254682+00:00,1,CA-00000317,13802005,638000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S108^2016-12-01,False
633,634,1,2022-12-13 20:57:20.274841+00:00,1,CA-00000317,913005,-638000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S108^2016-12-01,False
634,635,1,2022-12-13 20:57:20.324096+00:00,1,CA-00000318,13802005,502000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S109^2021-07-01,False
635,636,1,2022-12-13 20:57:20.344088+00:00,1,CA-00000318,913005,-502000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S109^2021-07-01,False
636,637,1,2022-12-13 20:57:20.393804+00:00,1,CA-00000319,13802005,530000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S110^2021-09-01,False
637,638,1,2022-12-13 20:57:20.414444+00:00,1,CA-00000319,913005,-530000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S110^2021-09-01,False
638,639,1,2022-12-13 20:57:20.465646+00:00,1,CA-00000320,13802005,650000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S111^2022-07-01,False
639,640,1,2022-12-13 20:57:20.485473+00:00,1,CA-00000320,913005,-650000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S111^2022-07-01,False
640,641,1,2022-12-13 20:57:20.560146+00:00,1,CA-00000321,13802005,605000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S112^2015-04-01,False
641,642,1,2022-12-13 20:57:20.579790+00:00,1,CA-00000321,913005,-605000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S112^2015-04-01,False
642,643,1,2022-12-13 20:57:20.632293+00:00,1,CA-00000322,13802005,530000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S114^2021-09-01,False
643,644,1,2022-12-13 20:57:20.651741+00:00,1,CA-00000322,913005,-530000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S114^2021-09-01,False
644,645,1,2022-12-13 20:57:20.698897+00:00,1,CA-00000323,13802005,830000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S201^2021-10-01,False
645,646,1,2022-12-13 20:57:20.718555+00:00,1,CA-00000323,913005,-830000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S201^2021-10-01,False
646,647,1,2022-12-13 20:57:20.777627+00:00,1,CA-00000324,13802005,700000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S202^2021-10-01,False
647,648,1,2022-12-13 20:57:20.797961+00:00,1,CA-00000324,913005,-700000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S202^2021-10-01,False
648,649,1,2022-12-13 20:57:20.854741+00:00,1,CA-00000325,13802005,700000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S203^2022-04-01,False
649,650,1,2022-12-13 20:57:20.874498+00:00,1,CA-00000325,913005,-700000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S203^2022-04-01,False
650,651,1,2022-12-13 20:57:20.923967+00:00,1,CA-00000326,13802005,650000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S204^2021-09-01,False
651,652,1,2022-12-13 20:57:20.943998+00:00,1,CA-00000326,913005,-650000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S204^2021-09-01,False
652,653,1,2022-12-13 20:57:20.998373+00:00,1,CA-00000327,13802005,750000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S205^2020-08-01,False
653,654,1,2022-12-13 20:57:21.018982+00:00,1,CA-00000327,913005,-750000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S205^2020-08-01,False
654,655,1,2022-12-13 20:57:21.080090+00:00,1,CA-00000328,13802005,390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S208^2021-10-01,False
655,656,1,2022-12-13 20:57:21.099994+00:00,1,CA-00000328,913005,-390000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S208^2021-10-01,False
656,657,1,2022-12-13 20:57:21.149376+00:00,1,CA-00000329,13802005,583000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S212^2011-09-01,False
657,658,1,2022-12-13 20:57:21.168860+00:00,1,CA-00000329,913005,-583000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S212^2011-09-01,False
658,659,1,2022-12-13 20:57:21.218668+00:00,1,CA-00000330,13802005,467000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S214^2018-10-01,False
659,660,1,2022-12-13 20:57:21.238888+00:00,1,CA-00000330,913005,-467000,Canon Mensual Arriendo Inmueble^2022-07-01_A6N-13N-62-S214^2018-10-01,False
