,id,state_change_user_id,state_change_date,state,ledger_id,account_id,value,concept_id,settled
467,468,1,2022-11-09 12:30:08.514110+00:00,1,CA-00000234,913005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S309^2022-03-01,False
468,469,1,2022-11-09 12:30:08.559468+00:00,1,CA-00000235,13802005,390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S311^2021-11-01,False
469,470,1,2022-11-09 12:30:08.576484+00:00,1,CA-00000235,913005,-390000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S311^2021-11-01,False
470,471,1,2022-11-09 12:30:08.641087+00:00,1,CA-00000236,13802005,490000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S312^2017-06-01,False
471,472,1,2022-11-09 12:30:08.657834+00:00,1,CA-00000236,913005,-490000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S312^2017-06-01,False
472,473,1,2022-11-09 12:30:08.699135+00:00,1,CA-00000237,13802005,455000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S314^2019-06-01,False
473,474,1,2022-11-09 12:30:08.716583+00:00,1,CA-00000237,913005,-455000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S314^2019-06-01,False
474,475,1,2022-11-09 12:30:08.762998+00:00,1,CA-00000238,13802005,310000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S315^2019-08-01,False
475,476,1,2022-11-09 12:30:08.787737+00:00,1,CA-00000238,913005,-310000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S315^2019-08-01,False
476,477,1,2022-11-09 12:30:08.857627+00:00,1,CA-00000239,13802005,290000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S318^2021-08-01,False
477,478,1,2022-11-09 12:30:08.875685+00:00,1,CA-00000239,913005,-290000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S318^2021-08-01,False
478,479,1,2022-11-09 12:30:08.919679+00:00,1,CA-00000240,13802005,470000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S319^2021-08-01,False
479,480,1,2022-11-09 12:30:08.947787+00:00,1,CA-00000240,913005,-470000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S319^2021-08-01,False
480,481,1,2022-11-09 12:30:09.013654+00:00,1,CA-00000241,13802005,480000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S322^2021-01-01,False
481,482,1,2022-11-09 12:30:09.031421+00:00,1,CA-00000241,913005,-480000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-62-S322^2021-01-01,False
482,483,1,2022-11-09 12:30:09.074252+00:00,1,CA-00000242,13802005,790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-66^2019-04-01,False
483,484,1,2022-11-09 12:30:09.091390+00:00,1,CA-00000242,913005,-790000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-66^2019-04-01,False
484,485,1,2022-11-09 12:30:09.133703+00:00,1,CA-00000243,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
485,486,1,2022-11-09 12:30:09.151263+00:00,1,CA-00000243,913005,-2720000,Canon Mensual Arriendo Inmueble^2022-05-01_A6N-13N-68^1999-02-01,False
486,487,1,2022-11-09 12:30:09.192393+00:00,1,CA-00000244,13802005,950000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
487,488,1,2022-11-09 12:30:09.209792+00:00,1,CA-00000244,913005,-950000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-33^2021-10-01,False
488,489,1,2022-11-09 12:30:09.262615+00:00,1,CA-00000245,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
489,490,1,2022-11-09 12:30:09.280168+00:00,1,CA-00000245,913005,-1000000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-39^2022-03-01,False
490,491,1,2022-11-09 12:30:09.331346+00:00,1,CA-00000246,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
491,492,1,2022-11-09 12:30:09.355131+00:00,1,CA-00000246,913005,-2900000,Canon Mensual Arriendo Inmueble^2022-05-01_C18-1N-41^2021-02-01,False
492,493,1,2022-11-09 12:30:09.395938+00:00,1,CA-00000247,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
493,494,1,2022-11-09 12:30:09.412624+00:00,1,CA-00000247,913005,-1520000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-37^2012-02-01,False
494,495,1,2022-11-09 12:30:09.450924+00:00,1,CA-00000248,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
495,496,1,2022-11-09 12:30:09.464767+00:00,1,CA-00000248,913005,-1800000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-47^2021-10-01,False
496,497,1,2022-11-09 12:30:09.496173+00:00,1,CA-00000249,13802005,1635000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
497,498,1,2022-11-09 12:30:09.505408+00:00,1,CA-00000249,913005,-1635000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-53^2017-06-01,False
498,499,1,2022-11-09 12:30:09.534153+00:00,1,CA-00000250,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-57^2001-09-01,False
499,500,1,2022-11-09 12:30:09.542702+00:00,1,CA-00000250,913005,-2450000,Canon Mensual Arriendo Inmueble^2022-05-01_K1-17-57^2001-09-01,False
500,501,1,2022-11-09 12:30:09.646218+00:00,1,CA-00000251,13802005,478000,Canon Mensual Arriendo Inmueble^2022-05-08_A6N-13N-62-S211^2017-03-08,False
501,502,1,2022-11-09 12:30:09.664850+00:00,1,CA-00000251,913005,-478000,Canon Mensual Arriendo Inmueble^2022-05-08_A6N-13N-62-S211^2017-03-08,False
502,503,1,2022-11-09 12:30:09.711287+00:00,1,CA-00000252,13802005,480000,Canon Mensual Arriendo Inmueble^2022-05-09_A6N-13N-62-S219^2004-02-09,False
503,504,1,2022-11-09 12:30:09.729919+00:00,1,CA-00000252,913005,-480000,Canon Mensual Arriendo Inmueble^2022-05-09_A6N-13N-62-S219^2004-02-09,False
504,505,1,2022-11-09 12:30:09.777373+00:00,1,CA-00000253,13802005,347000,Canon Mensual Arriendo Inmueble^2022-05-13_A6N-13N-62-S321^1996-08-13,False
505,506,1,2022-11-09 12:30:09.797289+00:00,1,CA-00000253,913005,-347000,Canon Mensual Arriendo Inmueble^2022-05-13_A6N-13N-62-S321^1996-08-13,False
506,507,1,2022-11-09 12:30:09.852288+00:00,1,CA-00000254,13802005,342000,Canon Mensual Arriendo Inmueble^2022-05-15_A6N-13N-62-S221^2018-06-15,False
507,508,1,2022-11-09 12:30:09.872908+00:00,1,CA-00000254,913005,-342000,Canon Mensual Arriendo Inmueble^2022-05-15_A6N-13N-62-S221^2018-06-15,False
508,509,1,2022-11-09 12:30:09.929194+00:00,1,CA-00000255,13802005,1717000,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
509,510,1,2022-11-09 12:30:09.949545+00:00,1,CA-00000255,913005,-1717000,Canon Mensual Arriendo Inmueble^2022-05-15_K1-17-43^2017-07-15,False
510,511,1,2022-11-09 12:30:10.019100+00:00,1,CA-00000256,13802005,476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
511,512,1,2022-11-09 12:30:10.047515+00:00,1,CA-00000256,913005,-476000,Canon Mensual Arriendo Inmueble^2022-05-21_A6N-13N-62-S209^2006-03-21,False
512,513,1,2022-11-09 12:30:10.097997+00:00,1,CA-00000257,13802005,1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
513,514,1,2022-11-09 12:30:10.129061+00:00,1,CA-00000257,913005,-1065000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-O1^2015-01-01,False
514,515,1,2022-11-09 12:30:10.195721+00:00,1,CA-00000258,13802005,1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
515,516,1,2022-11-09 12:30:10.221160+00:00,1,CA-00000258,913005,-1190000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S101^2021-04-01,False
516,517,1,2022-11-09 12:30:10.267316+00:00,1,CA-00000259,13802005,940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
517,518,1,2022-11-09 12:30:10.287227+00:00,1,CA-00000259,913005,-940000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S102^2021-10-01,False
518,519,1,2022-11-09 12:30:10.333664+00:00,1,CA-00000260,13802005,840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
519,520,1,2022-11-09 12:30:10.352844+00:00,1,CA-00000260,913005,-840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S103^2022-05-01,False
520,521,1,2022-11-09 12:30:10.398207+00:00,1,CA-00000261,13802005,840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
521,522,1,2022-11-09 12:30:10.418668+00:00,1,CA-00000261,913005,-840000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S104^2021-08-01,False
522,523,1,2022-11-09 12:30:10.493812+00:00,1,CA-00000262,13802005,850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
523,524,1,2022-11-09 12:30:10.513161+00:00,1,CA-00000262,913005,-850000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S105^2021-09-01,False
524,525,1,2022-11-09 12:30:10.566597+00:00,1,CA-00000263,13802005,638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
525,526,1,2022-11-09 12:30:10.585148+00:00,1,CA-00000263,913005,-638000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S108^2016-12-01,False
526,527,1,2022-11-09 12:30:10.640385+00:00,1,CA-00000264,13802005,450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
527,528,1,2022-11-09 12:30:10.659871+00:00,1,CA-00000264,913005,-450000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S109^2021-07-01,False
528,529,1,2022-11-09 12:30:10.711352+00:00,1,CA-00000265,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
529,530,1,2022-11-09 12:30:10.739328+00:00,1,CA-00000265,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S110^2021-09-01,False
530,531,1,2022-11-09 12:30:10.811091+00:00,1,CA-00000266,13802005,605000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S112^2015-04-01,False
531,532,1,2022-11-09 12:30:10.830713+00:00,1,CA-00000266,913005,-605000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S112^2015-04-01,False
532,533,1,2022-11-09 12:30:10.878442+00:00,1,CA-00000267,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
533,534,1,2022-11-09 12:30:10.898006+00:00,1,CA-00000267,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S114^2021-09-01,False
534,535,1,2022-11-09 12:30:10.952921+00:00,1,CA-00000268,13802005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
535,536,1,2022-11-09 12:30:10.972496+00:00,1,CA-00000268,913005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S201^2021-10-01,False
536,537,1,2022-11-09 12:30:11.018895+00:00,1,CA-00000269,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
537,538,1,2022-11-09 12:30:11.043019+00:00,1,CA-00000269,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S202^2021-10-01,False
538,539,1,2022-11-09 12:30:11.095818+00:00,1,CA-00000270,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
539,540,1,2022-11-09 12:30:11.115252+00:00,1,CA-00000270,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S203^2022-04-01,False
540,541,1,2022-11-09 12:30:11.161811+00:00,1,CA-00000271,13802005,650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
541,542,1,2022-11-09 12:30:11.181230+00:00,1,CA-00000271,913005,-650000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S204^2021-09-01,False
542,543,1,2022-11-09 12:30:11.227967+00:00,1,CA-00000272,13802005,750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
543,544,1,2022-11-09 12:30:11.246863+00:00,1,CA-00000272,913005,-750000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S205^2020-08-01,False
544,545,1,2022-11-09 12:30:11.292609+00:00,1,CA-00000273,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
545,546,1,2022-11-09 12:30:11.311943+00:00,1,CA-00000273,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S208^2021-10-01,False
546,547,1,2022-11-09 12:30:11.374202+00:00,1,CA-00000274,13802005,467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S212^2011-09-01,False
547,548,1,2022-11-09 12:30:11.392897+00:00,1,CA-00000274,913005,-467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S212^2011-09-01,False
548,549,1,2022-11-09 12:30:11.438748+00:00,1,CA-00000275,13802005,467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S214^2018-10-01,False
549,550,1,2022-11-09 12:30:11.458270+00:00,1,CA-00000275,913005,-467000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S214^2018-10-01,False
550,551,1,2022-11-09 12:30:11.505696+00:00,1,CA-00000276,13802005,496000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S217^2018-12-01,False
551,552,1,2022-11-09 12:30:11.529211+00:00,1,CA-00000276,913005,-496000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S217^2018-12-01,False
552,553,1,2022-11-09 12:30:11.575551+00:00,1,CA-00000277,13802005,570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
553,554,1,2022-11-09 12:30:11.595450+00:00,1,CA-00000277,913005,-570000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S222^2022-06-01,False
554,555,1,2022-11-09 12:30:11.647692+00:00,1,CA-00000278,13802005,830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
555,556,1,2022-11-09 12:30:11.666262+00:00,1,CA-00000278,913005,-830000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S301^2021-08-01,False
556,557,1,2022-11-09 12:30:11.711807+00:00,1,CA-00000279,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
557,558,1,2022-11-09 12:30:11.730933+00:00,1,CA-00000279,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S302^2021-08-01,False
558,559,1,2022-11-09 12:30:11.800109+00:00,1,CA-00000280,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
559,560,1,2022-11-09 12:30:11.819519+00:00,1,CA-00000280,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S303^2022-03-01,False
560,561,1,2022-11-09 12:30:11.867704+00:00,1,CA-00000281,13802005,700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S304^2022-04-01,False
561,562,1,2022-11-09 12:30:11.887354+00:00,1,CA-00000281,913005,-700000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S304^2022-04-01,False
562,563,1,2022-11-09 12:30:11.933859+00:00,1,CA-00000282,13802005,785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
563,564,1,2022-11-09 12:30:11.952927+00:00,1,CA-00000282,913005,-785000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S305^2021-02-01,False
564,565,1,2022-11-09 12:30:12.000541+00:00,1,CA-00000283,13802005,458000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S306^2018-06-01,False
565,566,1,2022-11-09 12:30:12.019790+00:00,1,CA-00000283,913005,-458000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S306^2018-06-01,False
566,567,1,2022-11-09 12:30:12.065629+00:00,1,CA-00000284,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
567,568,1,2022-11-09 12:30:12.085305+00:00,1,CA-00000284,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S309^2022-03-01,False
568,569,1,2022-11-09 12:30:12.137670+00:00,1,CA-00000285,13802005,390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
569,570,1,2022-11-09 12:30:12.157120+00:00,1,CA-00000285,913005,-390000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S311^2021-11-01,False
570,571,1,2022-11-09 12:30:12.202914+00:00,1,CA-00000286,13802005,530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S312^2017-06-01,False
571,572,1,2022-11-09 12:30:12.225202+00:00,1,CA-00000286,913005,-530000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S312^2017-06-01,False
572,573,1,2022-11-09 12:30:12.270511+00:00,1,CA-00000287,13802005,500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
573,574,1,2022-11-09 12:30:12.294195+00:00,1,CA-00000287,913005,-500000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S314^2019-06-01,False
574,575,1,2022-11-09 12:30:12.355756+00:00,1,CA-00000288,13802005,310000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S315^2019-08-01,False
575,576,1,2022-11-09 12:30:12.381741+00:00,1,CA-00000288,913005,-310000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S315^2019-08-01,False
576,577,1,2022-11-09 12:30:12.427636+00:00,1,CA-00000289,13802005,290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
577,578,1,2022-11-09 12:30:12.446753+00:00,1,CA-00000289,913005,-290000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S318^2021-08-01,False
578,579,1,2022-11-09 12:30:12.493223+00:00,1,CA-00000290,13802005,470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
579,580,1,2022-11-09 12:30:12.511896+00:00,1,CA-00000290,913005,-470000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S319^2021-08-01,False
580,581,1,2022-11-09 12:30:12.558810+00:00,1,CA-00000291,13802005,480000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S322^2021-01-01,False
581,582,1,2022-11-09 12:30:12.588889+00:00,1,CA-00000291,913005,-480000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-62-S322^2021-01-01,False
582,583,1,2022-11-09 12:30:12.655699+00:00,1,CA-00000292,13802005,790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
583,584,1,2022-11-09 12:30:12.675082+00:00,1,CA-00000292,913005,-790000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-66^2019-04-01,False
584,585,1,2022-11-09 12:30:12.723704+00:00,1,CA-00000293,13802005,2720000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-68^1999-02-01,False
585,586,1,2022-11-09 12:30:12.742837+00:00,1,CA-00000293,913005,-2720000,Canon Mensual Arriendo Inmueble^2022-06-01_A6N-13N-68^1999-02-01,False
586,587,1,2022-11-09 12:30:12.789957+00:00,1,CA-00000294,13802005,950000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
587,588,1,2022-11-09 12:30:12.809344+00:00,1,CA-00000294,913005,-950000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-33^2021-10-01,False
588,589,1,2022-11-09 12:30:12.860351+00:00,1,CA-00000295,13802005,1000000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-39^2022-03-01,False
589,590,1,2022-11-09 12:30:12.880522+00:00,1,CA-00000295,913005,-1000000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-39^2022-03-01,False
590,591,1,2022-11-09 12:30:12.953269+00:00,1,CA-00000296,13802005,2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
591,592,1,2022-11-09 12:30:12.973571+00:00,1,CA-00000296,913005,-2900000,Canon Mensual Arriendo Inmueble^2022-06-01_C18-1N-41^2021-02-01,False
592,593,1,2022-11-09 12:30:13.044560+00:00,1,CA-00000297,13802005,1520000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-37^2012-02-01,False
593,594,1,2022-11-09 12:30:13.065290+00:00,1,CA-00000297,913005,-1520000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-37^2012-02-01,False
594,595,1,2022-11-09 12:30:13.145044+00:00,1,CA-00000298,13802005,1800000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
595,596,1,2022-11-09 12:30:13.172284+00:00,1,CA-00000298,913005,-1800000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-47^2021-10-01,False
596,597,1,2022-11-09 12:30:13.219180+00:00,1,CA-00000299,13802005,1785000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-53^2017-06-01,False
597,598,1,2022-11-09 12:30:13.239466+00:00,1,CA-00000299,913005,-1785000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-53^2017-06-01,False
598,599,1,2022-11-09 12:30:13.284900+00:00,1,CA-00000300,13802005,2450000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-57^2001-09-01,False
599,600,1,2022-11-09 12:30:13.305275+00:00,1,CA-00000300,913005,-2450000,Canon Mensual Arriendo Inmueble^2022-06-01_K1-17-57^2001-09-01,False
600,601,1,2022-11-09 12:30:13.354979+00:00,1,CA-00000301,13802005,364000,Canon Mensual Arriendo Inmueble^2022-06-03_A6N-13N-62-S317^2022-06-01,False
601,602,1,2022-11-09 12:30:13.373495+00:00,1,CA-00000301,913005,-364000,Canon Mensual Arriendo Inmueble^2022-06-03_A6N-13N-62-S317^2022-06-01,False
602,603,1,2022-11-09 12:30:13.420009+00:00,1,CA-00000302,13802005,478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
603,604,1,2022-11-09 12:30:13.438571+00:00,1,CA-00000302,913005,-478000,Canon Mensual Arriendo Inmueble^2022-06-08_A6N-13N-62-S211^2017-03-08,False
604,605,1,2022-11-09 12:30:13.483747+00:00,1,CA-00000303,13802005,480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
605,606,1,2022-11-09 12:30:13.503032+00:00,1,CA-00000303,913005,-480000,Canon Mensual Arriendo Inmueble^2022-06-09_A6N-13N-62-S219^2004-02-09,False
606,607,1,2022-11-09 12:30:13.553675+00:00,1,CA-00000304,13802005,347000,Canon Mensual Arriendo Inmueble^2022-06-13_A6N-13N-62-S321^1996-08-13,False
607,608,1,2022-11-09 12:30:13.572258+00:00,1,CA-00000304,913005,-347000,Canon Mensual Arriendo Inmueble^2022-06-13_A6N-13N-62-S321^1996-08-13,False
608,609,1,2022-11-09 12:30:13.616754+00:00,1,CA-00000305,13802005,370000,Canon Mensual Arriendo Inmueble^2022-06-15_A6N-13N-62-S221^2018-06-15,False
609,610,1,2022-11-09 12:30:13.639456+00:00,1,CA-00000305,913005,-370000,Canon Mensual Arriendo Inmueble^2022-06-15_A6N-13N-62-S221^2018-06-15,False
610,611,1,2022-11-09 12:30:13.685121+00:00,1,CA-00000306,13802005,1717000,Canon Mensual Arriendo Inmueble^2022-06-15_K1-17-43^2017-07-15,False
611,612,1,2022-11-09 12:30:13.704347+00:00,1,CA-00000306,913005,-1717000,Canon Mensual Arriendo Inmueble^2022-06-15_K1-17-43^2017-07-15,False
612,613,1,2022-11-09 12:30:13.750544+00:00,1,CA-00000307,13802005,476000,Canon Mensual Arriendo Inmueble^2022-06-21_A6N-13N-62-S209^2006-03-21,False
613,614,1,2022-11-09 12:30:13.770142+00:00,1,CA-00000307,913005,-476000,Canon Mensual Arriendo Inmueble^2022-06-21_A6N-13N-62-S209^2006-03-21,False
